Time	Flight	Lat	Lon	Alt
2021-04-30T10:58:37Z	649350925	1.8964701839612	41.5157621257878	170
2021-04-30T10:58:42Z	649350925	1.8964701839612	41.5157621257878	197.799541515255
2021-04-30T10:58:47Z	649350925	1.8964701839612	41.5157621257878	225.59908303051
2021-04-30T10:58:52Z	649350925	1.8964701839612	41.5157621257878	253.398624545766
2021-04-30T10:58:54Z	649350925	1.8964701839612	41.5157621257878	264.045848946108
2021-04-30T10:58:59Z	649350925	1.89609849548805	41.5154627709735	264.045848946108
2021-04-30T10:59:04Z	649350925	1.89572681045299	41.5151634149625	264.045848946108
2021-04-30T10:59:09Z	649350925	1.89535512885595	41.5148640577548	264.045848946108
2021-04-30T10:59:14Z	649350925	1.89498345069689	41.5145646993504	264.045848946108
2021-04-30T10:59:19Z	649350925	1.89461177597574	41.5142653397495	264.045848946108
2021-04-30T10:59:24Z	649350925	1.89424010469246	41.5139659789519	264.045848946108
2021-04-30T10:59:29Z	649350925	1.89386843684699	41.5136666169578	264.045848946108
2021-04-30T10:59:34Z	649350925	1.89349677243928	41.5133672537671	264.045848946108
2021-04-30T10:59:39Z	649350925	1.89312511146926	41.5130678893799	264.045848946108
2021-04-30T10:59:44Z	649350925	1.8927534539369	41.5127685237962	264.045848946108
2021-04-30T10:59:49Z	649350925	1.89238179984213	41.512469157016	264.045848946108
2021-04-30T10:59:54Z	649350925	1.89201014918489	41.5121697890394	264.045848946108
2021-04-30T10:59:59Z	649350925	1.89197662646463	41.5121427859891	264.045848946108
2021-04-30T11:00:04Z	649350925	1.89151983333846	41.5119190244002	264.045848946108
2021-04-30T11:00:09Z	649350925	1.89106304337024	41.5116952610039	264.045848946108
2021-04-30T11:00:14Z	649350925	1.89060625655992	41.5114714958003	264.045848946108
2021-04-30T11:00:19Z	649350925	1.8901494729075	41.5112477287892	264.045848946108
2021-04-30T11:00:24Z	649350925	1.88969269241295	41.5110239599709	264.045848946108
2021-04-30T11:00:29Z	649350925	1.88923591507625	41.5108001893452	264.045848946108
2021-04-30T11:00:34Z	649350925	1.88877914089738	41.5105764169123	264.045848946108
2021-04-30T11:00:39Z	649350925	1.88832236987632	41.5103526426721	264.045848946108
2021-04-30T11:00:44Z	649350925	1.88786560201304	41.5101288666247	264.045848946108
2021-04-30T11:00:49Z	649350925	1.88740883730753	41.5099050887701	264.045848946108
2021-04-30T11:00:54Z	649350925	1.88695207575976	41.5096813091083	264.045848946108
2021-04-30T11:00:59Z	649350925	1.88649531736972	41.5094575276395	264.045848946108
2021-04-30T11:01:03Z	649350925	1.8864541179182	41.5094373424621	264.045848946108
2021-04-30T11:01:08Z	649350925	1.8864541179182	41.5094373424621	257.045863226113
2021-04-30T11:01:13Z	649350925	1.8864541179182	41.5094373424621	250.045877506118
2021-04-30T11:01:18Z	649350925	1.8864541179182	41.5094373424621	243.045891786123
2021-04-30T11:01:23Z	649350925	1.8864541179182	41.5094373424621	236.045906066128
2021-04-30T11:01:28Z	649350925	1.8864541179182	41.5094373424621	229.045920346133
2021-04-30T11:01:33Z	649350925	1.8864541179182	41.5094373424621	222.045934626138
2021-04-30T11:01:38Z	649350925	1.8864541179182	41.5094373424621	215.045948906143
2021-04-30T11:01:43Z	649350925	1.8864541179182	41.5094373424621	208.045963186147
2021-04-30T11:01:48Z	649350925	1.8864541179182	41.5094373424621	201.045977466152
2021-04-30T11:01:53Z	649350925	1.8864541179182	41.5094373424621	194.045991746157
2021-04-30T11:01:56Z	649350925	1.8864541179182	41.5094373424621	190
2021-04-30T11:02:01Z	649350925	1.8864541179182	41.5094373424621	190
2021-04-30T11:02:06Z	649350925	1.8864541179182	41.5094373424621	190
2021-04-30T11:02:06Z	649350925	1.8864541179182	41.5094373424621	190
2021-04-30T11:02:11Z	649350925	1.8864541179182	41.5094373424621	217.799162391541
2021-04-30T11:02:16Z	649350925	1.8864541179182	41.5094373424621	245.598324783082
2021-04-30T11:02:20Z	649350925	1.8864541179182	41.5094373424621	264.045848946108
2021-04-30T11:02:16Z	649350925	1.88691087602341	41.509661124094	264.045848946108
2021-04-30T11:02:21Z	649350925	1.88736763728635	41.5098849039188	264.045848946108
2021-04-30T11:02:26Z	649350925	1.88782440170703	41.5101086819364	264.045848946108
2021-04-30T11:02:31Z	649350925	1.88828116928548	41.5103324581468	264.045848946108
2021-04-30T11:02:36Z	649350925	1.88873794002171	41.51055623255	264.045848946108
2021-04-30T11:02:41Z	649350925	1.88919471391574	41.5107800051459	264.045848946108
2021-04-30T11:02:46Z	649350925	1.88965149096761	41.5110037759346	264.045848946108
2021-04-30T11:02:51Z	649350925	1.89010827117732	41.511227544916	264.045848946108
2021-04-30T11:02:56Z	649350925	1.8905650545449	41.51145131209	264.045848946108
2021-04-30T11:03:01Z	649350925	1.89102184107037	41.5116750774567	264.045848946108
2021-04-30T11:03:06Z	649350925	1.89147863075375	41.511898841016	264.045848946108
2021-04-30T11:03:11Z	649350925	1.89193542359507	41.512122602768	264.045848946108
2021-04-30T11:03:16Z	649350925	1.89197662646463	41.5121427859891	264.045848946108
2021-04-30T11:03:21Z	649350925	1.8923482768118	41.5124421540736	264.045848946108
2021-04-30T11:03:26Z	649350925	1.8927199305965	41.5127415209617	264.045848946108
2021-04-30T11:03:31Z	649350925	1.89309158781879	41.5130408866533	264.045848946108
2021-04-30T11:03:36Z	649350925	1.89346324847873	41.5133402511485	264.045848946108
2021-04-30T11:03:41Z	649350925	1.89383491257636	41.5136396144471	264.045848946108
2021-04-30T11:03:46Z	649350925	1.89420658011174	41.5139389765491	264.045848946108
2021-04-30T11:03:51Z	649350925	1.89457825108493	41.5142383374546	264.045848946108
2021-04-30T11:03:56Z	649350925	1.89494992549598	41.5145376971635	264.045848946108
2021-04-30T11:04:01Z	649350925	1.89532160334494	41.5148370556758	264.045848946108
2021-04-30T11:04:06Z	649350925	1.89569328463187	41.5151364129914	264.045848946108
2021-04-30T11:04:11Z	649350925	1.89606496935682	41.5154357691104	264.045848946108
2021-04-30T11:04:16Z	649350925	1.89643665751985	41.5157351240327	264.045848946108
2021-04-30T11:04:20Z	649350925	1.8964701839612	41.5157621257878	264.045848946108
2021-04-30T11:04:25Z	649350925	1.8964701839612	41.5157621257878	257.04588996179
2021-04-30T11:04:30Z	649350925	1.8964701839612	41.5157621257878	250.045930977473
2021-04-30T11:04:35Z	649350925	1.8964701839612	41.5157621257878	243.045971993155
2021-04-30T11:04:40Z	649350925	1.8964701839612	41.5157621257878	236.046013008837
2021-04-30T11:04:45Z	649350925	1.8964701839612	41.5157621257878	229.046054024519
2021-04-30T11:04:50Z	649350925	1.8964701839612	41.5157621257878	222.046095040201
2021-04-30T11:04:55Z	649350925	1.8964701839612	41.5157621257878	215.046136055883
2021-04-30T11:05:00Z	649350925	1.8964701839612	41.5157621257878	208.046177071565
2021-04-30T11:05:05Z	649350925	1.8964701839612	41.5157621257878	201.046218087247
2021-04-30T11:05:10Z	649350925	1.8964701839612	41.5157621257878	194.046259102929
2021-04-30T11:05:15Z	649350925	1.8964701839612	41.5157621257878	187.046300118611
2021-04-30T11:05:20Z	649350925	1.8964701839612	41.5157621257878	180.046341134293
2021-04-30T11:05:25Z	649350925	1.8964701839612	41.5157621257878	173.046382149975
2021-04-30T11:05:28Z	649350925	1.8964701839612	41.5157621257878	170
