Time	Flight	Lat	Lon	Alt
2021-04-30T19:30:59Z	238915661	1.89129252359219	41.5163910865436	193.8
2021-04-30T19:31:04Z	238915661	1.89129252359219	41.5163910865436	216.049595463859
2021-04-30T19:31:09Z	238915661	1.89129252359219	41.5163910865436	238.299190927719
2021-04-30T19:31:14Z	238915661	1.89129252359219	41.5163910865436	260.548786391578
2021-04-30T19:31:19Z	238915661	1.89129252359219	41.5163910865436	282.798381855437
2021-04-30T19:31:23Z	238915661	1.89129252359219	41.5163910865436	303.80199997332
2021-04-30T19:31:28Z	238915661	1.89150481919466	41.5160678846745	303.80199997332
2021-04-30T19:31:33Z	238915661	1.89171711267695	41.515744682415	303.80199997332
2021-04-30T19:31:38Z	238915661	1.89192940403909	41.5154214797651	303.80199997332
2021-04-30T19:31:43Z	238915661	1.89214169328113	41.5150982767249	303.80199997332
2021-04-30T19:31:48Z	238915661	1.89235398040311	41.5147750732943	303.80199997332
2021-04-30T19:31:53Z	238915661	1.89256626540507	41.5144518694733	303.80199997332
2021-04-30T19:31:58Z	238915661	1.89277854828706	41.514128665262	303.80199997332
2021-04-30T19:32:03Z	238915661	1.89299082904913	41.5138054606603	303.80199997332
2021-04-30T19:32:08Z	238915661	1.8932031076913	41.5134822556683	303.80199997332
2021-04-30T19:32:13Z	238915661	1.89341538421363	41.513159050286	303.80199997332
2021-04-30T19:32:18Z	238915661	1.89362765861615	41.5128358445133	303.80199997332
2021-04-30T19:32:23Z	238915661	1.89383993089892	41.5125126383503	303.80199997332
2021-04-30T19:32:28Z	238915661	1.89405220106196	41.512189431797	303.80199997332
2021-04-30T19:32:33Z	238915661	1.89426446910534	41.5118662248535	303.80199997332
2021-04-30T19:32:38Z	238915661	1.89447673502908	41.5115430175196	303.80199997332
2021-04-30T19:32:43Z	238915661	1.89468899883323	41.5112198097955	303.80199997332
2021-04-30T19:32:48Z	238915661	1.89490126051784	41.510896601681	303.80199997332
2021-04-30T19:32:53Z	238915661	1.89511352008294	41.5105733931764	303.80199997332
2021-04-30T19:32:58Z	238915661	1.89532577752858	41.5102501842814	303.80199997332
2021-04-30T19:33:03Z	238915661	1.89553803285481	41.5099269749963	303.80199997332
2021-04-30T19:33:08Z	238915661	1.89575028606165	41.5096037653209	303.80199997332
2021-04-30T19:33:13Z	238915661	1.89596253714917	41.5092805552552	303.80199997332
2021-04-30T19:33:18Z	238915661	1.89617478611739	41.5089573447993	303.80199997332
2021-04-30T19:33:23Z	238915661	1.89638703296637	41.5086341339533	303.80199997332
2021-04-30T19:33:28Z	238915661	1.89659927769614	41.508310922717	303.80199997332
2021-04-30T19:33:33Z	238915661	1.89681152030675	41.5079877110905	303.80199997332
2021-04-30T19:33:38Z	238915661	1.89702376079824	41.5076644990738	303.80199997332
2021-04-30T19:33:43Z	238915661	1.89723599917066	41.507341286667	303.80199997332
2021-04-30T19:33:48Z	238915661	1.89744823542404	41.50701807387	303.80199997332
2021-04-30T19:33:53Z	238915661	1.89766046955843	41.5066948606828	303.80199997332
2021-04-30T19:33:58Z	238915661	1.89787270157387	41.5063716471054	303.80199997332
2021-04-30T19:34:03Z	238915661	1.8980849314704	41.506048433138	303.80199997332
2021-04-30T19:34:08Z	238915661	1.89829715924807	41.5057252187803	303.80199997332
2021-04-30T19:34:13Z	238915661	1.89850938490692	41.5054020040326	303.80199997332
2021-04-30T19:34:18Z	238915661	1.89872160844699	41.5050787888947	303.80199997332
2021-04-30T19:34:23Z	238915661	1.89893382986833	41.5047555733667	303.80199997332
2021-04-30T19:34:28Z	238915661	1.89914604917097	41.5044323574486	303.80199997332
2021-04-30T19:34:33Z	238915661	1.89935826635497	41.5041091411405	303.80199997332
2021-04-30T19:34:38Z	238915661	1.89957048142035	41.5037859244422	303.80199997332
2021-04-30T19:34:43Z	238915661	1.89978269436718	41.5034627073538	303.80199997332
2021-04-30T19:34:46Z	238915661	1.89987296911245	41.5033252106862	303.80199997332
2021-04-30T19:34:51Z	238915661	1.90018199889683	41.5030492322043	303.80199997332
2021-04-30T19:34:56Z	238915661	1.90049102604709	41.5027732528952	303.80199997332
2021-04-30T19:35:01Z	238915661	1.90080005056326	41.5024972727589	303.80199997332
2021-04-30T19:35:06Z	238915661	1.90110907244538	41.5022212917955	303.80199997332
2021-04-30T19:35:11Z	238915661	1.90141809169349	41.501945310005	303.80199997332
2021-04-30T19:35:16Z	238915661	1.90172710830764	41.5016693273873	303.80199997332
2021-04-30T19:35:21Z	238915661	1.90203612228786	41.5013933439425	303.80199997332
2021-04-30T19:35:26Z	238915661	1.90234513363419	41.5011173596706	303.80199997332
2021-04-30T19:35:31Z	238915661	1.90265414234668	41.5008413745717	303.80199997332
2021-04-30T19:35:36Z	238915661	1.90296314842536	41.5005653886457	303.80199997332
2021-04-30T19:35:41Z	238915661	1.90327215187028	41.5002894018926	303.80199997332
2021-04-30T19:35:46Z	238915661	1.90358115268147	41.5000134143125	303.80199997332
2021-04-30T19:35:51Z	238915661	1.90389015085897	41.4997374259054	303.80199997332
2021-04-30T19:35:56Z	238915661	1.90419914640283	41.4994614366713	303.80199997332
2021-04-30T19:36:01Z	238915661	1.90450813931308	41.4991854466103	303.80199997332
2021-04-30T19:36:06Z	238915661	1.90481712958977	41.4989094557222	303.80199997332
2021-04-30T19:36:11Z	238915661	1.90512611723293	41.4986334640072	303.80199997332
2021-04-30T19:36:16Z	238915661	1.90543510224261	41.4983574714653	303.80199997332
2021-04-30T19:36:21Z	238915661	1.90574408461884	41.4980814780964	303.80199997332
2021-04-30T19:36:26Z	238915661	1.90605306436167	41.4978054839006	303.80199997332
2021-04-30T19:36:31Z	238915661	1.90636204147113	41.4975294888779	303.80199997332
2021-04-30T19:36:36Z	238915661	1.90667101594727	41.4972534930284	303.80199997332
2021-04-30T19:36:41Z	238915661	1.90697998779012	41.4969774963519	303.80199997332
2021-04-30T19:36:46Z	238915661	1.90728895699973	41.4967014988487	303.80199997332
2021-04-30T19:36:51Z	238915661	1.90759792357614	41.4964255005186	303.80199997332
2021-04-30T19:36:56Z	238915661	1.90790688751938	41.4961495013616	303.80199997332
2021-04-30T19:37:01Z	238915661	1.90821584882949	41.4958735013779	303.80199997332
2021-04-30T19:37:06Z	238915661	1.90852480750652	41.4955975005674	303.80199997332
2021-04-30T19:37:11Z	238915661	1.90883376355051	41.4953214989301	303.80199997332
2021-04-30T19:37:16Z	238915661	1.9091427169615	41.495045496466	303.80199997332
2021-04-30T19:37:21Z	238915661	1.90945166773952	41.4947694931752	303.80199997332
2021-04-30T19:37:26Z	238915661	1.90976061588461	41.4944934890577	303.80199997332
2021-04-30T19:37:31Z	238915661	1.91006956139683	41.4942174841135	303.80199997332
2021-04-30T19:37:36Z	238915661	1.9103785042762	41.4939414783425	303.80199997332
2021-04-30T19:37:41Z	238915661	1.91068744452276	41.4936654717449	303.80199997332
2021-04-30T19:37:46Z	238915661	1.91099638213657	41.4933894643206	303.80199997332
2021-04-30T19:37:51Z	238915661	1.91130531711765	41.4931134560697	303.80199997332
2021-04-30T19:37:56Z	238915661	1.91161424946604	41.4928374469921	303.80199997332
2021-04-30T19:38:01Z	238915661	1.9119231791818	41.4925614370879	303.80199997332
2021-04-30T19:38:06Z	238915661	1.91223210626495	41.4922854263571	303.80199997332
2021-04-30T19:38:09Z	238915661	1.91236352304797	41.4921680111416	303.80199997332
2021-04-30T19:38:14Z	238915661	1.91236352304797	41.4921680111416	273.952570425257
2021-04-30T19:38:19Z	238915661	1.91236352304797	41.4921680111416	244.103140877194
2021-04-30T19:38:24Z	238915661	1.91236352304797	41.4921680111416	213.8
2021-04-30T19:38:24Z	238915661	1.91236352304797	41.4921680111416	213.8
2021-04-30T19:38:29Z	238915661	1.91236352304797	41.4921680111416	213.8
2021-04-30T19:38:34Z	238915661	1.91236352304797	41.4921680111416	213.8
2021-04-30T19:38:34Z	238915661	1.91236352304797	41.4921680111416	213.8
2021-04-30T19:38:39Z	238915661	1.91236352304797	41.4921680111416	236.050185407496
2021-04-30T19:38:44Z	238915661	1.91236352304797	41.4921680111416	258.300370814992
2021-04-30T19:38:49Z	238915661	1.91236352304797	41.4921680111416	280.550556222487
2021-04-30T19:38:54Z	238915661	1.91236352304797	41.4921680111416	302.800741629983
2021-04-30T19:38:55Z	238915661	1.91236352304797	41.4921680111416	303.80199997332
2021-04-30T19:38:44Z	238915661	1.91205459708471	41.492444022224	303.80199997332
2021-04-30T19:38:49Z	238915661	1.91174566848887	41.4927200324798	303.80199997332
2021-04-30T19:38:54Z	238915661	1.91143673726041	41.4929960419091	303.80199997332
2021-04-30T19:38:59Z	238915661	1.91112780339928	41.4932720505117	303.80199997332
2021-04-30T19:39:04Z	238915661	1.91081886690544	41.4935480582876	303.80199997332
2021-04-30T19:39:09Z	238915661	1.91050992777885	41.4938240652369	303.80199997332
2021-04-30T19:39:14Z	238915661	1.91020098601948	41.4941000713596	303.80199997332
2021-04-30T19:39:19Z	238915661	1.90989204162729	41.4943760766555	303.80199997332
2021-04-30T19:39:24Z	238915661	1.90958309460222	41.4946520811247	303.80199997332
2021-04-30T19:39:29Z	238915661	1.90927414494425	41.4949280847672	303.80199997332
2021-04-30T19:39:34Z	238915661	1.90896519265334	41.4952040875829	303.80199997332
2021-04-30T19:39:39Z	238915661	1.90865623772943	41.4954800895719	303.80199997332
2021-04-30T19:39:44Z	238915661	1.9083472801725	41.4957560907342	303.80199997332
