Time	Flight	Lat	Lon	Alt
2021-04-30T10:40:34Z	2089362855	1.8964701839612	41.5157621257878	170
2021-04-30T10:40:39Z	2089362855	1.8964701839612	41.5157621257878	199.599746974138
2021-04-30T10:40:44Z	2089362855	1.8964701839612	41.5157621257878	229.199493948276
2021-04-30T10:40:49Z	2089362855	1.8964701839612	41.5157621257878	258.799240922413
2021-04-30T10:40:52Z	2089362855	1.8964701839612	41.5157621257878	273.942471474382
2021-04-30T10:40:53Z	2089362855	1.89688840375986	41.5151598485571	273.942471474382
2021-04-30T10:40:54Z	2089362855	1.89732670613215	41.5145656333212	273.942471474382
2021-04-30T10:40:55Z	2089362855	1.89779396341796	41.5139839217592	273.942471474382
2021-04-30T10:41:00Z	2089362855	1.89779396341796	41.5139839217592	257.892285724022
2021-04-30T10:41:05Z	2089362855	1.89779396341796	41.5139839217592	241.842099973663
2021-04-30T10:41:10Z	2089362855	1.89779396341796	41.5139839217592	225.791914223303
2021-04-30T10:41:15Z	2089362855	1.89779396341796	41.5139839217592	209.741728472943
2021-04-30T10:41:20Z	2089362855	1.89779396341796	41.5139839217592	193.691542722583
2021-04-30T10:41:21Z	2089362855	1.89779396341796	41.5139839217592	190
2021-04-30T10:41:26Z	2089362855	1.89779396341796	41.5139839217592	190
2021-04-30T10:41:31Z	2089362855	1.89779396341796	41.5139839217592	190
2021-04-30T10:41:31Z	2089362855	1.89779396341796	41.5139839217592	190
2021-04-30T10:41:36Z	2089362855	1.89779396341796	41.5139839217592	219.600984369272
2021-04-30T10:41:41Z	2089362855	1.89779396341796	41.5139839217592	249.201968738545
2021-04-30T10:41:45Z	2089362855	1.89779396341796	41.5139839217592	273.942471474382
2021-04-30T10:41:37Z	2089362855	1.89732670613215	41.5145656333212	273.942471474382
2021-04-30T10:41:38Z	2089362855	1.89688840375986	41.5151598485571	273.942471474382
2021-04-30T10:41:39Z	2089362855	1.8964701839612	41.5157621257878	273.942471474382
2021-04-30T10:41:44Z	2089362855	1.8964701839612	41.5157621257878	257.892554628951
2021-04-30T10:41:49Z	2089362855	1.8964701839612	41.5157621257878	241.84263778352
2021-04-30T10:41:54Z	2089362855	1.8964701839612	41.5157621257878	225.792720938088
2021-04-30T10:41:59Z	2089362855	1.8964701839612	41.5157621257878	209.742804092657
2021-04-30T10:42:04Z	2089362855	1.8964701839612	41.5157621257878	193.692887247226
2021-04-30T10:42:09Z	2089362855	1.8964701839612	41.5157621257878	177.642970401794
2021-04-30T10:42:12Z	2089362855	1.8964701839612	41.5157621257878	170
