Time	Flight	Lat	Lon	Alt
2021-04-30T15:48:21Z	1859781402	1.89129252359219	41.5163910865436	193.8
2021-04-30T15:48:26Z	1859781402	1.89129252359219	41.5163910865436	215.650141779335
2021-04-30T15:48:31Z	1859781402	1.89129252359219	41.5163910865436	237.50028355867
2021-04-30T15:48:36Z	1859781402	1.89129252359219	41.5163910865436	259.350425338005
2021-04-30T15:48:39Z	1859781402	1.89129252359219	41.5163910865436	274.156081407683
2021-04-30T15:48:44Z	1859781402	1.89138337132148	41.5158825542681	274.156081407683
2021-04-30T15:48:49Z	1859781402	1.89147421762324	41.5153740219211	274.156081407683
2021-04-30T15:48:54Z	1859781402	1.89156506249751	41.5148654895026	274.156081407683
2021-04-30T15:48:59Z	1859781402	1.89165590594433	41.5143569570126	274.156081407683
2021-04-30T15:49:04Z	1859781402	1.89174674796376	41.5138484244512	274.156081407683
2021-04-30T15:49:09Z	1859781402	1.89183758855585	41.5133398918182	274.156081407683
2021-04-30T15:49:14Z	1859781402	1.89192842772063	41.5128313591138	274.156081407683
2021-04-30T15:49:19Z	1859781402	1.89201926545817	41.512322826338	274.156081407683
2021-04-30T15:49:24Z	1859781402	1.8921101017685	41.5118142934906	274.156081407683
2021-04-30T15:49:29Z	1859781402	1.89220093665167	41.5113057605718	274.156081407683
2021-04-30T15:49:34Z	1859781402	1.89229177010774	41.5107972275815	274.156081407683
2021-04-30T15:49:39Z	1859781402	1.89238260213675	41.5102886945197	274.156081407683
2021-04-30T15:49:44Z	1859781402	1.89247343273874	41.5097801613865	274.156081407683
2021-04-30T15:49:49Z	1859781402	1.89256426191377	41.5092716281818	274.156081407683
2021-04-30T15:49:54Z	1859781402	1.89265508966189	41.5087630949057	274.156081407683
2021-04-30T15:49:59Z	1859781402	1.89274591598313	41.5082545615581	274.156081407683
2021-04-30T15:50:04Z	1859781402	1.89283674087755	41.507746028139	274.156081407683
2021-04-30T15:50:09Z	1859781402	1.8929275643452	41.5072374946485	274.156081407683
2021-04-30T15:50:14Z	1859781402	1.89301838638612	41.5067289610865	274.156081407683
2021-04-30T15:50:19Z	1859781402	1.89310920700037	41.5062204274531	274.156081407683
2021-04-30T15:50:24Z	1859781402	1.89320002618798	41.5057118937483	274.156081407683
2021-04-30T15:50:29Z	1859781402	1.89329084394901	41.505203359972	274.156081407683
2021-04-30T15:50:34Z	1859781402	1.89338166028351	41.5046948261242	274.156081407683
2021-04-30T15:50:39Z	1859781402	1.89347247519151	41.5041862922051	274.156081407683
2021-04-30T15:50:44Z	1859781402	1.89356328867308	41.5036777582145	274.156081407683
2021-04-30T15:50:49Z	1859781402	1.89365410072826	41.5031692241524	274.156081407683
2021-04-30T15:50:54Z	1859781402	1.89374491135709	41.5026606900189	274.156081407683
2021-04-30T15:50:59Z	1859781402	1.89383572055963	41.502152155814	274.156081407683
2021-04-30T15:51:04Z	1859781402	1.89392652833591	41.5016436215377	274.156081407683
2021-04-30T15:51:09Z	1859781402	1.894017334686	41.50113508719	274.156081407683
2021-04-30T15:51:14Z	1859781402	1.89410813960993	41.5006265527708	274.156081407683
2021-04-30T15:51:19Z	1859781402	1.89419894310776	41.5001180182802	274.156081407683
2021-04-30T15:51:24Z	1859781402	1.89428974517952	41.4996094837182	274.156081407683
2021-04-30T15:51:29Z	1859781402	1.89438054582528	41.4991009490848	274.156081407683
2021-04-30T15:51:34Z	1859781402	1.89447134504508	41.4985924143799	274.156081407683
2021-04-30T15:51:39Z	1859781402	1.89456214283896	41.4980838796037	274.156081407683
2021-04-30T15:51:44Z	1859781402	1.89465293920697	41.4975753447561	274.156081407683
2021-04-30T15:51:49Z	1859781402	1.89474373414916	41.497066809837	274.156081407683
2021-04-30T15:51:54Z	1859781402	1.89483452766558	41.4965582748465	274.156081407683
2021-04-30T15:51:55Z	1859781402	1.89490387479306	41.4961698557728	274.156081407683
2021-04-30T15:52:00Z	1859781402	1.89490387479306	41.4961698557728	247.005347531082
2021-04-30T15:52:05Z	1859781402	1.89490387479306	41.4961698557728	219.854613654482
2021-04-30T15:52:06Z	1859781402	1.89490387479306	41.4961698557728	213.8
2021-04-30T15:52:11Z	1859781402	1.89490387479306	41.4961698557728	213.8
2021-04-30T15:52:16Z	1859781402	1.89490387479306	41.4961698557728	213.8
2021-04-30T15:52:16Z	1859781402	1.89490387479306	41.4961698557728	213.8
2021-04-30T15:52:21Z	1859781402	1.89490387479306	41.4961698557728	235.650728190458
2021-04-30T15:52:26Z	1859781402	1.89490387479306	41.4961698557728	257.501456380916
2021-04-30T15:52:30Z	1859781402	1.89490387479306	41.4961698557728	274.156081407683
2021-04-30T15:52:26Z	1859781402	1.89481308236562	41.4966783908177	274.156081407683
2021-04-30T15:52:31Z	1859781402	1.89472228851243	41.4971869257913	274.156081407683
2021-04-30T15:52:36Z	1859781402	1.89463149323346	41.4976954606935	274.156081407683
2021-04-30T15:52:41Z	1859781402	1.89454069652866	41.4982039955243	274.156081407683
2021-04-30T15:52:46Z	1859781402	1.89444989839799	41.4987125302837	274.156081407683
2021-04-30T15:52:51Z	1859781402	1.89435909884138	41.4992210649716	274.156081407683
2021-04-30T15:52:56Z	1859781402	1.89426829785881	41.4997295995882	274.156081407683
2021-04-30T15:53:01Z	1859781402	1.89417749545021	41.5002381341333	274.156081407683
2021-04-30T15:53:06Z	1859781402	1.89408669161554	41.500746668607	274.156081407683
2021-04-30T15:53:11Z	1859781402	1.89399588635476	41.5012552030093	274.156081407683
2021-04-30T15:53:16Z	1859781402	1.89390507966781	41.5017637373402	274.156081407683
2021-04-30T15:53:21Z	1859781402	1.89381427155464	41.5022722715997	274.156081407683
2021-04-30T15:53:26Z	1859781402	1.89372346201522	41.5027808057877	274.156081407683
2021-04-30T15:53:31Z	1859781402	1.89363265104949	41.5032893399043	274.156081407683
2021-04-30T15:53:36Z	1859781402	1.89354183865741	41.5037978739495	274.156081407683
2021-04-30T15:53:41Z	1859781402	1.89345102483892	41.5043064079232	274.156081407683
2021-04-30T15:53:46Z	1859781402	1.89336020959398	41.5048149418255	274.156081407683
2021-04-30T15:53:51Z	1859781402	1.89326939292254	41.5053234756564	274.156081407683
2021-04-30T15:53:56Z	1859781402	1.89317857482455	41.5058320094158	274.156081407683
2021-04-30T15:54:01Z	1859781402	1.89308775529997	41.5063405431038	274.156081407683
2021-04-30T15:54:06Z	1859781402	1.89299693434875	41.5068490767203	274.156081407683
2021-04-30T15:54:11Z	1859781402	1.89290611197084	41.5073576102654	274.156081407683
2021-04-30T15:54:16Z	1859781402	1.89281528816619	41.507866143739	274.156081407683
2021-04-30T15:54:21Z	1859781402	1.89272446293476	41.5083746771412	274.156081407683
2021-04-30T15:54:26Z	1859781402	1.89263363627649	41.5088832104719	274.156081407683
2021-04-30T15:54:31Z	1859781402	1.89254280819135	41.5093917437312	274.156081407683
2021-04-30T15:54:36Z	1859781402	1.89245197867927	41.509900276919	274.156081407683
2021-04-30T15:54:41Z	1859781402	1.89236114774022	41.5104088100354	274.156081407683
2021-04-30T15:54:46Z	1859781402	1.89227031537415	41.5109173430803	274.156081407683
2021-04-30T15:54:51Z	1859781402	1.892179481581	41.5114258760537	274.156081407683
2021-04-30T15:54:56Z	1859781402	1.89208864636074	41.5119344089556	274.156081407683
2021-04-30T15:55:01Z	1859781402	1.89199780971331	41.5124429417861	274.156081407683
2021-04-30T15:55:06Z	1859781402	1.89190697163866	41.5129514745451	274.156081407683
2021-04-30T15:55:11Z	1859781402	1.89181613213675	41.5134600072326	274.156081407683
2021-04-30T15:55:16Z	1859781402	1.89172529120753	41.5139685398486	274.156081407683
2021-04-30T15:55:21Z	1859781402	1.89163444885095	41.5144770723932	274.156081407683
2021-04-30T15:55:26Z	1859781402	1.89154360506697	41.5149856048663	274.156081407683
2021-04-30T15:55:31Z	1859781402	1.89145275985553	41.5154941372679	274.156081407683
2021-04-30T15:55:36Z	1859781402	1.8913619132166	41.516002669598	274.156081407683
2021-04-30T15:55:38Z	1859781402	1.89129252359219	41.5163910865436	274.156081407683
2021-04-30T15:55:43Z	1859781402	1.89129252359219	41.5163910865436	247.006922205141
2021-04-30T15:55:48Z	1859781402	1.89129252359219	41.5163910865436	219.8577630026
2021-04-30T15:55:52Z	1859781402	1.89129252359219	41.5163910865436	193.8
