Time	Flight	Lat	Lon	Alt
2021-04-30T18:02:50Z	851218628	1.8964701839612	41.5157621257878	170
2021-04-30T18:02:55Z	851218628	1.8964701839612	41.5157621257878	185.549903086397
2021-04-30T18:03:00Z	851218628	1.8964701839612	41.5157621257878	201.099806172795
2021-04-30T18:03:05Z	851218628	1.8964701839612	41.5157621257878	216.649709259192
2021-04-30T18:03:10Z	851218628	1.8964701839612	41.5157621257878	232.19961234559
2021-04-30T18:03:15Z	851218628	1.8964701839612	41.5157621257878	247.749515431987
2021-04-30T18:03:16Z	851218628	1.8964701839612	41.5157621257878	252.069278509388
2021-04-30T18:03:21Z	851218628	1.89645993514322	41.5157241533616	252.069278509388
2021-04-30T18:03:25Z	851218628	1.89644981413996	41.5156861617204	252.069278509388
2021-04-30T18:03:30Z	851218628	1.89642784394853	41.5156510879415	252.069278509388
2021-04-30T18:03:35Z	851218628	1.89639679823574	41.5156200974914	252.069278509388
2021-04-30T18:03:39Z	851218628	1.89636176872598	41.5155915874287	252.069278509388
2021-04-30T18:03:44Z	851218628	1.89636176872598	41.5155915874287	243.019167913712
2021-04-30T18:03:49Z	851218628	1.89636176872598	41.5155915874287	233.969057318035
2021-04-30T18:03:54Z	851218628	1.89636176872598	41.5155915874287	224.918946722359
2021-04-30T18:03:59Z	851218628	1.89636176872598	41.5155915874287	215.868836126682
2021-04-30T18:04:04Z	851218628	1.89636176872598	41.5155915874287	206.818725531005
2021-04-30T18:04:09Z	851218628	1.89636176872598	41.5155915874287	197.768614935329
2021-04-30T18:04:14Z	851218628	1.89636176872598	41.5155915874287	190
2021-04-30T18:04:19Z	851218628	1.89636176872598	41.5155915874287	190
2021-04-30T18:04:24Z	851218628	1.89636176872598	41.5155915874287	190
2021-04-30T18:04:24Z	851218628	1.89636176872598	41.5155915874287	190
2021-04-30T18:04:29Z	851218628	1.89636176872598	41.5155915874287	205.549974573952
2021-04-30T18:04:34Z	851218628	1.89636176872598	41.5155915874287	221.099949147905
2021-04-30T18:04:39Z	851218628	1.89636176872598	41.5155915874287	236.649923721857
2021-04-30T18:04:44Z	851218628	1.89636176872598	41.5155915874287	252.069278509388
2021-04-30T18:04:33Z	851218628	1.89639679823574	41.5156200974914	252.069278509388
2021-04-30T18:04:38Z	851218628	1.89642784394853	41.5156510879415	252.069278509388
2021-04-30T18:04:43Z	851218628	1.89644981413996	41.5156861617204	252.069278509388
2021-04-30T18:04:47Z	851218628	1.89645993514322	41.5157241533616	252.069278509388
2021-04-30T18:04:52Z	851218628	1.8964701839612	41.5157621257878	252.069278509388
2021-04-30T18:04:57Z	851218628	1.8964701839612	41.5157621257878	243.019250002773
2021-04-30T18:05:02Z	851218628	1.8964701839612	41.5157621257878	233.969221496158
2021-04-30T18:05:07Z	851218628	1.8964701839612	41.5157621257878	224.919192989543
2021-04-30T18:05:12Z	851218628	1.8964701839612	41.5157621257878	215.869164482928
2021-04-30T18:05:17Z	851218628	1.8964701839612	41.5157621257878	206.819135976313
2021-04-30T18:05:22Z	851218628	1.8964701839612	41.5157621257878	197.769107469698
2021-04-30T18:05:27Z	851218628	1.8964701839612	41.5157621257878	188.719078963083
2021-04-30T18:05:32Z	851218628	1.8964701839612	41.5157621257878	179.669050456468
2021-04-30T18:05:37Z	851218628	1.8964701839612	41.5157621257878	170.619021949853
2021-04-30T18:05:37Z	851218628	1.8964701839612	41.5157621257878	170
