Time	Flight	Lat	Lon	Alt
2021-04-30T16:11:46Z	184070038	1.88862960540103	41.4993353117456	207.8
2021-04-30T16:11:51Z	184070038	1.88862960540103	41.4993353117456	240.200783041246
2021-04-30T16:11:56Z	184070038	1.88862960540103	41.4993353117456	272.601566082491
2021-04-30T16:12:01Z	184070038	1.88862960540103	41.4993353117456	305.002349123737
2021-04-30T16:12:04Z	184070038	1.88862960540103	41.4993353117456	323.846644540525
2021-04-30T16:12:09Z	184070038	1.88902539086016	41.4991974874082	323.846644540525
2021-04-30T16:12:14Z	184070038	1.8894211746347	41.499059661714	323.846644540525
2021-04-30T16:12:19Z	184070038	1.88981695672467	41.4989218346631	323.846644540525
2021-04-30T16:12:24Z	184070038	1.89021273713007	41.4987840062554	323.846644540525
2021-04-30T16:12:29Z	184070038	1.89060851585088	41.4986461764909	323.846644540525
2021-04-30T16:12:34Z	184070038	1.89100429288711	41.4985083453697	323.846644540525
2021-04-30T16:12:36Z	184070038	1.89121991150758	41.4984332544039	323.846644540525
2021-04-30T16:12:41Z	184070038	1.89163678116914	41.4983363961682	323.846644540525
2021-04-30T16:12:46Z	184070038	1.8920536495838	41.4982395364272	323.846644540525
2021-04-30T16:12:51Z	184070038	1.89247051675157	41.498142675181	323.846644540525
2021-04-30T16:12:56Z	184070038	1.89288738267241	41.4980458124297	323.846644540525
2021-04-30T16:13:01Z	184070038	1.89330424734632	41.4979489481732	323.846644540525
2021-04-30T16:13:06Z	184070038	1.89372111077329	41.4978520824115	323.846644540525
2021-04-30T16:13:08Z	184070038	1.89394821744359	41.4977993093111	323.846644540525
2021-04-30T16:13:13Z	184070038	1.8943440720118	41.4976616114919	323.846644540525
2021-04-30T16:13:18Z	184070038	1.89473992489677	41.4975239123153	323.846644540525
2021-04-30T16:13:23Z	184070038	1.89513577609851	41.4973862117815	323.846644540525
2021-04-30T16:13:28Z	184070038	1.89553162561702	41.4972485098905	323.846644540525
2021-04-30T16:13:33Z	184070038	1.89592747345229	41.4971108066422	323.846644540525
2021-04-30T16:13:38Z	184070038	1.89632331960433	41.4969731020367	323.846644540525
2021-04-30T16:13:41Z	184070038	1.89653897587965	41.4968980799966	323.846644540525
2021-04-30T16:13:46Z	184070038	1.89696306012445	41.4968207926687	323.846644540525
2021-04-30T16:13:51Z	184070038	1.89738714335714	41.496743503783	323.846644540525
2021-04-30T16:13:56Z	184070038	1.89781122557769	41.4966662133396	323.846644540525
2021-04-30T16:14:01Z	184070038	1.89823530678609	41.4965889213385	323.846644540525
2021-04-30T16:14:06Z	184070038	1.89865938698233	41.4965116277797	323.846644540525
2021-04-30T16:14:11Z	184070038	1.89908346616639	41.4964343326632	323.846644540525
2021-04-30T16:14:13Z	184070038	1.89931450407993	41.4963922216282	323.846644540525
2021-04-30T16:14:18Z	184070038	1.89931450407993	41.4963922216282	299.447029526674
2021-04-30T16:14:23Z	184070038	1.89931450407993	41.4963922216282	275.047414512822
2021-04-30T16:14:28Z	184070038	1.89931450407993	41.4963922216282	250.647799498971
2021-04-30T16:14:33Z	184070038	1.89931450407993	41.4963922216282	227.8
2021-04-30T16:14:38Z	184070038	1.89931450407993	41.4963922216282	227.8
2021-04-30T16:14:43Z	184070038	1.89931450407993	41.4963922216282	227.8
2021-04-30T16:14:43Z	184070038	1.89931450407993	41.4963922216282	227.8
2021-04-30T16:14:48Z	184070038	1.89931450407993	41.4963922216282	260.200028518596
2021-04-30T16:14:53Z	184070038	1.89931450407993	41.4963922216282	292.600057037192
2021-04-30T16:14:57Z	184070038	1.89931450407993	41.4963922216282	323.846644540525
2021-04-30T16:14:53Z	184070038	1.89889042544731	41.4964695175934	323.846644540525
2021-04-30T16:14:58Z	184070038	1.89846634580251	41.4965468120008	323.846644540525
2021-04-30T16:15:03Z	184070038	1.89804226514553	41.4966241048506	323.846644540525
2021-04-30T16:15:08Z	184070038	1.89761818347639	41.4967013961426	323.846644540525
2021-04-30T16:15:13Z	184070038	1.89719410079512	41.4967786858769	323.846644540525
2021-04-30T16:15:18Z	184070038	1.89677001710171	41.4968559740535	323.846644540525
2021-04-30T16:15:20Z	184070038	1.89653897587965	41.4968980799966	323.846644540525
2021-04-30T16:15:25Z	184070038	1.89614313064464	41.4970357853414	323.846644540525
2021-04-30T16:15:30Z	184070038	1.8957472837264	41.4971734893291	323.846644540525
2021-04-30T16:15:35Z	184070038	1.89535143512491	41.4973111919596	323.846644540525
2021-04-30T16:15:40Z	184070038	1.8949555848402	41.4974488932328	323.846644540525
2021-04-30T16:15:45Z	184070038	1.89455973287225	41.4975865931488	323.846644540525
2021-04-30T16:15:50Z	184070038	1.89416387922106	41.4977242917075	323.846644540525
2021-04-30T16:15:52Z	184070038	1.89394821744359	41.4977993093111	323.846644540525
2021-04-30T16:15:57Z	184070038	1.89353135469595	41.4978961758928	323.846644540525
2021-04-30T16:16:02Z	184070038	1.89311449070137	41.4979930409693	323.846644540525
2021-04-30T16:16:07Z	184070038	1.89269762545985	41.4980899045407	323.846644540525
2021-04-30T16:16:12Z	184070038	1.89228075897141	41.4981867666069	323.846644540525
2021-04-30T16:16:17Z	184070038	1.89186389123606	41.4982836271679	323.846644540525
2021-04-30T16:16:22Z	184070038	1.8914470222538	41.4983804862237	323.846644540525
2021-04-30T16:16:24Z	184070038	1.89121991150758	41.4984332544039	323.846644540525
2021-04-30T16:16:29Z	184070038	1.8908241353891	41.4985710862643	323.846644540525
2021-04-30T16:16:34Z	184070038	1.89042835758605	41.4987089167679	323.846644540525
2021-04-30T16:16:39Z	184070038	1.89003257809841	41.4988467459148	323.846644540525
2021-04-30T16:16:44Z	184070038	1.8896367969262	41.4989845737049	323.846644540525
2021-04-30T16:16:49Z	184070038	1.88924101406941	41.4991224001383	323.846644540525
2021-04-30T16:16:54Z	184070038	1.88884522952804	41.4992602252148	323.846644540525
2021-04-30T16:16:57Z	184070038	1.88862960540103	41.4993353117456	323.846644540525
2021-04-30T16:17:02Z	184070038	1.88862960540103	41.4993353117456	299.446593123258
2021-04-30T16:17:07Z	184070038	1.88862960540103	41.4993353117456	275.04654170599
2021-04-30T16:17:12Z	184070038	1.88862960540103	41.4993353117456	250.646490288722
2021-04-30T16:17:17Z	184070038	1.88862960540103	41.4993353117456	226.246438871454
2021-04-30T16:17:21Z	184070038	1.88862960540103	41.4993353117456	207.8
