Time	Flight	Lat	Lon	Alt
2021-04-30T20:52:20Z	1911022978	1.9016091137049	41.4894662626489	156.7
2021-04-30T20:52:25Z	1911022978	1.9016091137049	41.4894662626489	184.500657942028
2021-04-30T20:52:30Z	1911022978	1.9016091137049	41.4894662626489	212.301315884056
2021-04-30T20:52:35Z	1911022978	1.9016091137049	41.4894662626489	237.394189742531
2021-04-30T20:52:38Z	1911022978	1.90145646017297	41.4896023969916	237.394189742531
2021-04-30T20:52:41Z	1911022978	1.90126501630505	41.4897074829289	237.394189742531
2021-04-30T20:52:44Z	1911022978	1.90106267664868	41.489800410962	237.394189742531
2021-04-30T20:52:47Z	1911022978	1.90084461235206	41.4898705988658	237.394189742531
2021-04-30T20:52:50Z	1911022978	1.9006278649569	41.4899430398363	237.394189742531
2021-04-30T20:52:55Z	1911022978	1.9006278649569	41.4899430398363	216.443485654671
2021-04-30T20:53:00Z	1911022978	1.9006278649569	41.4899430398363	195.492781566811
2021-04-30T20:53:04Z	1911022978	1.9006278649569	41.4899430398363	176.7
2021-04-30T20:53:09Z	1911022978	1.9006278649569	41.4899430398363	176.7
2021-04-30T20:53:14Z	1911022978	1.9006278649569	41.4899430398363	176.7
2021-04-30T20:53:14Z	1911022978	1.9006278649569	41.4899430398363	176.7
2021-04-30T20:53:19Z	1911022978	1.9006278649569	41.4899430398363	204.500563275252
2021-04-30T20:53:24Z	1911022978	1.9006278649569	41.4899430398363	232.301126550505
2021-04-30T20:53:25Z	1911022978	1.9006278649569	41.4899430398363	237.394189742531
2021-04-30T20:53:22Z	1911022978	1.90084461235206	41.4898705988658	237.394189742531
2021-04-30T20:53:25Z	1911022978	1.90106267664868	41.489800410962	237.394189742531
2021-04-30T20:53:29Z	1911022978	1.90126501630505	41.4897074829289	237.394189742531
2021-04-30T20:53:32Z	1911022978	1.90145646017297	41.4896023969916	237.394189742531
2021-04-30T20:53:35Z	1911022978	1.9016091137049	41.4894662626489	237.394189742531
2021-04-30T20:53:40Z	1911022978	1.9016091137049	41.4894662626489	216.444454620632
2021-04-30T20:53:45Z	1911022978	1.9016091137049	41.4894662626489	195.494719498733
2021-04-30T20:53:50Z	1911022978	1.9016091137049	41.4894662626489	174.544984376834
2021-04-30T20:53:54Z	1911022978	1.9016091137049	41.4894662626489	156.7
