Time	Flight	Lat	Lon	Alt
2021-04-30T14:58:14Z	1991421678	1.88862960540103	41.4993353117456	207.8
2021-04-30T14:58:19Z	1991421678	1.88862960540103	41.4993353117456	225.09982513533
2021-04-30T14:58:24Z	1991421678	1.88862960540103	41.4993353117456	242.39965027066
2021-04-30T14:58:29Z	1991421678	1.88862960540103	41.4993353117456	259.69947540599
2021-04-30T14:58:34Z	1991421678	1.88862960540103	41.4993353117456	276.99930054132
2021-04-30T14:58:39Z	1991421678	1.88862960540103	41.4993353117456	294.29912567665
2021-04-30T14:58:41Z	1991421678	1.88862960540103	41.4993353117456	300.603181955965
2021-04-30T14:58:46Z	1991421678	1.88876352757716	41.4997403674568	300.603181955965
2021-04-30T14:58:51Z	1991421678	1.88889745142854	41.5001454230126	300.603181955965
2021-04-30T14:58:56Z	1991421678	1.88903137695522	41.5005504784131	300.603181955965
2021-04-30T14:59:01Z	1991421678	1.88916530415725	41.5009555336582	300.603181955965
2021-04-30T14:59:06Z	1991421678	1.88929923303467	41.501360588748	300.603181955965
2021-04-30T14:59:10Z	1991421678	1.8893094652698	41.5013915349504	300.603181955965
2021-04-30T14:59:15Z	1991421678	1.88940353670637	41.5018028341234	300.603181955965
2021-04-30T14:59:20Z	1991421678	1.88949760933792	41.5022141332196	300.603181955965
2021-04-30T14:59:25Z	1991421678	1.88959168316448	41.5026254322393	300.603181955965
2021-04-30T14:59:30Z	1991421678	1.8896857581861	41.5030367311822	300.603181955965
2021-04-30T14:59:35Z	1991421678	1.88977983440279	41.5034480300485	300.603181955965
2021-04-30T14:59:40Z	1991421678	1.88978702187489	41.5034794532788	300.603181955965
2021-04-30T14:59:45Z	1991421678	1.88978702187489	41.5034794532788	276.502552336008
2021-04-30T14:59:50Z	1991421678	1.88978702187489	41.5034794532788	252.401922716052
2021-04-30T14:59:55Z	1991421678	1.88978702187489	41.5034794532788	228.301293096095
2021-04-30T14:59:55Z	1991421678	1.88978702187489	41.5034794532788	227.8
2021-04-30T15:00:00Z	1991421678	1.88978702187489	41.5034794532788	227.8
2021-04-30T15:00:05Z	1991421678	1.88978702187489	41.5034794532788	227.8
2021-04-30T15:00:05Z	1991421678	1.88978702187489	41.5034794532788	227.8
2021-04-30T15:00:10Z	1991421678	1.88978702187489	41.5034794532788	245.100314138103
2021-04-30T15:00:15Z	1991421678	1.88978702187489	41.5034794532788	262.400628276206
2021-04-30T15:00:20Z	1991421678	1.88978702187489	41.5034794532788	279.700942414309
2021-04-30T15:00:25Z	1991421678	1.88978702187489	41.5034794532788	297.001256552412
2021-04-30T15:00:26Z	1991421678	1.88978702187489	41.5034794532788	300.603181955965
2021-04-30T15:00:15Z	1991421678	1.88969294556689	41.5030681544183	300.603181955965
2021-04-30T15:00:20Z	1991421678	1.88959887045397	41.5026568554812	300.603181955965
2021-04-30T15:00:25Z	1991421678	1.88950479653611	41.5022455564675	300.603181955965
2021-04-30T15:00:30Z	1991421678	1.88941072381326	41.501834257377	300.603181955965
2021-04-30T15:00:35Z	1991421678	1.88931665228539	41.50142295821	300.603181955965
2021-04-30T15:00:40Z	1991421678	1.8893094652698	41.5013915349504	300.603181955965
2021-04-30T15:00:45Z	1991421678	1.88917553626438	41.5009864798725	300.603181955965
2021-04-30T15:00:50Z	1991421678	1.88904160893435	41.5005814246393	300.603181955965
2021-04-30T15:00:55Z	1991421678	1.88890768327967	41.5001763692507	300.603181955965
2021-04-30T15:01:00Z	1991421678	1.8887737593003	41.4997713137067	300.603181955965
2021-04-30T15:01:05Z	1991421678	1.88863983699618	41.4993662580074	300.603181955965
2021-04-30T15:01:09Z	1991421678	1.88862960540103	41.4993353117456	300.603181955965
2021-04-30T15:01:14Z	1991421678	1.88862960540103	41.4993353117456	276.503467102956
2021-04-30T15:01:19Z	1991421678	1.88862960540103	41.4993353117456	252.403752249948
2021-04-30T15:01:24Z	1991421678	1.88862960540103	41.4993353117456	228.30403739694
2021-04-30T15:01:29Z	1991421678	1.88862960540103	41.4993353117456	207.8
