Time	Flight	Lat	Lon	Alt
2021-05-07T20:58:05Z	2036507212	1.88862960540103	41.4993353117456	207.8
2021-05-07T20:58:10Z	2036507212	1.88862960540103	41.4993353117456	234.849313264561
2021-05-07T20:58:15Z	2036507212	1.88862960540103	41.4993353117456	261.898626529121
2021-05-07T20:58:20Z	2036507212	1.88862960540103	41.4993353117456	288.947939793682
2021-05-07T20:58:20Z	2036507212	1.88862960540103	41.4993353117456	289.44564715775
2021-05-07T20:58:25Z	2036507212	1.88923334911709	41.4990098493049	289.44564715775
2021-05-07T20:58:30Z	2036507212	1.88983708676504	41.4986843837071	289.44564715775
2021-05-07T20:58:35Z	2036507212	1.89044081834493	41.4983589149522	289.44564715775
2021-05-07T20:58:40Z	2036507212	1.89104454385685	41.4980334430403	289.44564715775
2021-05-07T20:58:45Z	2036507212	1.89164826330086	41.4977079679714	289.44564715775
2021-05-07T20:58:50Z	2036507212	1.89225197667704	41.4973824897457	289.44564715775
2021-05-07T20:58:55Z	2036507212	1.89285568398546	41.497057008363	289.44564715775
2021-05-07T20:59:00Z	2036507212	1.89345938522619	41.4967315238237	289.44564715775
2021-05-07T20:59:05Z	2036507212	1.89406308039931	41.4964060361276	289.44564715775
2021-05-07T20:59:10Z	2036507212	1.89466676950487	41.496080545275	289.44564715775
2021-05-07T20:59:13Z	2036507212	1.89484232115801	41.4959858919426	289.44564715775
2021-05-07T20:59:18Z	2036507212	1.89544187771352	41.4956561477664	289.44564715775
2021-05-07T20:59:23Z	2036507212	1.89604142816444	41.4953264004767	289.44564715775
2021-05-07T20:59:28Z	2036507212	1.89664097251084	41.4949966500736	289.44564715775
2021-05-07T20:59:33Z	2036507212	1.89724051075281	41.4946668965572	289.44564715775
2021-05-07T20:59:38Z	2036507212	1.89784004289041	41.4943371399274	289.44564715775
2021-05-07T20:59:43Z	2036507212	1.89843956892371	41.4940073801845	289.44564715775
2021-05-07T20:59:48Z	2036507212	1.89903908885281	41.4936776173285	289.44564715775
2021-05-07T20:59:53Z	2036507212	1.89963860267776	41.4933478513593	289.44564715775
2021-05-07T20:59:58Z	2036507212	1.90023811039865	41.4930180822772	289.44564715775
2021-05-07T21:00:03Z	2036507212	1.90083761201556	41.4926883100821	289.44564715775
2021-05-07T21:00:07Z	2036507212	1.90101194594015	41.4925924117436	289.44564715775
2021-05-07T21:00:12Z	2036507212	1.90170388930557	41.4923880453966	289.44564715775
2021-05-07T21:00:17Z	2036507212	1.902395828305	41.4921836749028	289.44564715775
2021-05-07T21:00:22Z	2036507212	1.90308776293841	41.4919793002622	289.44564715775
2021-05-07T21:00:27Z	2036507212	1.90377969320578	41.4917749214748	289.44564715775
2021-05-07T21:00:32Z	2036507212	1.90447161910707	41.4915705385406	289.44564715775
2021-05-07T21:00:37Z	2036507212	1.90516354064225	41.4913661514598	289.44564715775
2021-05-07T21:00:42Z	2036507212	1.9058554578113	41.4911617602324	289.44564715775
2021-05-07T21:00:47Z	2036507212	1.90654737061418	41.4909573648584	289.44564715775
2021-05-07T21:00:52Z	2036507212	1.90723927905087	41.490752965338	289.44564715775
2021-05-07T21:00:57Z	2036507212	1.90793118312134	41.4905485616711	289.44564715775
2021-05-07T21:01:00Z	2036507212	1.90813238800556	41.4904891203065	289.44564715775
2021-05-07T21:01:05Z	2036507212	1.90813238800556	41.4904891203065	282.645694903321
2021-05-07T21:01:10Z	2036507212	1.90813238800556	41.4904891203065	275.845742648892
2021-05-07T21:01:15Z	2036507212	1.90813238800556	41.4904891203065	269.045790394463
2021-05-07T21:01:20Z	2036507212	1.90813238800556	41.4904891203065	262.245838140035
2021-05-07T21:01:25Z	2036507212	1.90813238800556	41.4904891203065	255.445885885606
2021-05-07T21:01:30Z	2036507212	1.90813238800556	41.4904891203065	248.645933631177
2021-05-07T21:01:35Z	2036507212	1.90813238800556	41.4904891203065	241.845981376748
2021-05-07T21:01:40Z	2036507212	1.90813238800556	41.4904891203065	235.046029122319
2021-05-07T21:01:45Z	2036507212	1.90813238800556	41.4904891203065	227.8
2021-05-07T21:01:46Z	2036507212	1.90813238800556	41.4904891203065	227.8
2021-05-07T21:01:51Z	2036507212	1.90813238800556	41.4904891203065	227.8
2021-05-07T21:01:56Z	2036507212	1.90813238800556	41.4904891203065	227.8
2021-05-07T21:01:56Z	2036507212	1.90813238800556	41.4904891203065	227.8
2021-05-07T21:02:01Z	2036507212	1.90813238800556	41.4904891203065	254.849428327227
2021-05-07T21:02:06Z	2036507212	1.90813238800556	41.4904891203065	281.898856654454
2021-05-07T21:02:07Z	2036507212	1.90813238800556	41.4904891203065	289.44564715775
2021-05-07T21:02:06Z	2036507212	1.9074404852048	41.4906935251792	289.44564715775
2021-05-07T21:02:11Z	2036507212	1.90674857803781	41.4908979259054	289.44564715775
2021-05-07T21:02:16Z	2036507212	1.90605666650461	41.4911023224852	289.44564715775
2021-05-07T21:02:21Z	2036507212	1.90536475060524	41.4913067149185	289.44564715775
2021-05-07T21:02:26Z	2036507212	1.90467283033972	41.4915111032051	289.44564715775
2021-05-07T21:02:31Z	2036507212	1.90398090570809	41.4917154873451	289.44564715775
2021-05-07T21:02:36Z	2036507212	1.90328897671038	41.4919198673384	289.44564715775
2021-05-07T21:02:41Z	2036507212	1.90259704334661	41.4921242431849	289.44564715775
2021-05-07T21:02:46Z	2036507212	1.90190510561681	41.4923286148846	289.44564715775
2021-05-07T21:02:51Z	2036507212	1.90121316352102	41.4925329824375	289.44564715775
2021-05-07T21:02:54Z	2036507212	1.90101194594015	41.4925924117436	289.44564715775
2021-05-07T21:02:59Z	2036507212	1.90041244609827	41.4929221848439	289.44564715775
2021-05-07T21:03:04Z	2036507212	1.89981294015243	41.4932519548313	289.44564715775
2021-05-07T21:03:09Z	2036507212	1.89921342810254	41.4935817217056	289.44564715775
2021-05-07T21:03:14Z	2036507212	1.89861390994854	41.493911485467	289.44564715775
2021-05-07T21:03:19Z	2036507212	1.89801438569034	41.4942412461152	289.44564715775
