Time	Flight	Lat	Lon	Alt
2021-04-30T15:36:56Z	1529090319	1.8964701839612	41.5157621257878	170
2021-04-30T15:37:01Z	1529090319	1.8964701839612	41.5157621257878	190.500146194002
2021-04-30T15:37:06Z	1529090319	1.8964701839612	41.5157621257878	211.000292388004
2021-04-30T15:37:11Z	1529090319	1.8964701839612	41.5157621257878	231.500438582006
2021-04-30T15:37:16Z	1529090319	1.8964701839612	41.5157621257878	252.000584776009
2021-04-30T15:37:21Z	1529090319	1.8964701839612	41.5157621257878	272.500730970011
2021-04-30T15:37:24Z	1529090319	1.8964701839612	41.5157621257878	283.993112926368
2021-04-30T15:37:29Z	1529090319	1.89623591280689	41.5154014195727	283.993112926368
2021-04-30T15:37:34Z	1529090319	1.89600164426368	41.5150407128822	283.993112926368
2021-04-30T15:37:39Z	1529090319	1.89576737833149	41.5146800057163	283.993112926368
2021-04-30T15:37:44Z	1529090319	1.89553311501027	41.514319298075	283.993112926368
2021-04-30T15:37:49Z	1529090319	1.89529885429997	41.5139585899583	283.993112926368
2021-04-30T15:37:54Z	1529090319	1.89506459620051	41.5135978813663	283.993112926368
2021-04-30T15:37:59Z	1529090319	1.89483034071185	41.513237172299	283.993112926368
2021-04-30T15:38:04Z	1529090319	1.89459608783392	41.5128764627563	283.993112926368
2021-04-30T15:38:09Z	1529090319	1.89436183756667	41.5125157527383	283.993112926368
2021-04-30T15:38:14Z	1529090319	1.89412758991003	41.512155042245	283.993112926368
2021-04-30T15:38:19Z	1529090319	1.89389334486396	41.5117943312764	283.993112926368
2021-04-30T15:38:24Z	1529090319	1.89365910242838	41.5114336198325	283.993112926368
2021-04-30T15:38:29Z	1529090319	1.89342486260324	41.5110729079133	283.993112926368
2021-04-30T15:38:34Z	1529090319	1.89319062538848	41.5107121955188	283.993112926368
2021-04-30T15:38:39Z	1529090319	1.89295639078405	41.5103514826491	283.993112926368
2021-04-30T15:38:44Z	1529090319	1.89272215878988	41.5099907693042	283.993112926368
2021-04-30T15:38:49Z	1529090319	1.89248792940592	41.509630055484	283.993112926368
2021-04-30T15:38:54Z	1529090319	1.8922537026321	41.5092693411886	283.993112926368
2021-04-30T15:38:59Z	1529090319	1.89201947846837	41.5089086264181	283.993112926368
