Time	Flight	Lat	Lon	Alt
2021-05-07T13:53:08Z	1837176062	1.88862960540103	41.4993353117456	207.8
2021-05-07T13:53:13Z	1837176062	1.88862960540103	41.4993353117456	230.350217046697
2021-05-07T13:53:18Z	1837176062	1.88862960540103	41.4993353117456	252.900434093395
2021-05-07T13:53:23Z	1837176062	1.88862960540103	41.4993353117456	275.450651140092
2021-05-07T13:53:28Z	1837176062	1.88862960540103	41.4993353117456	298.000868186789
2021-05-07T13:53:31Z	1837176062	1.88862960540103	41.4993353117456	311.427267416393
2021-05-07T13:53:32Z	1837176062	1.88820515844959	41.4995937890708	311.427267416393
2021-05-07T13:53:34Z	1837176062	1.88773133533293	41.499798561647	311.427267416393
2021-05-07T13:53:39Z	1837176062	1.88773133533293	41.499798561647	301.227327496357
2021-05-07T13:53:44Z	1837176062	1.88773133533293	41.499798561647	291.027387576321
2021-05-07T13:53:49Z	1837176062	1.88773133533293	41.499798561647	280.827447656284
2021-05-07T13:53:54Z	1837176062	1.88773133533293	41.499798561647	270.627507736248
2021-05-07T13:53:59Z	1837176062	1.88773133533293	41.499798561647	260.427567816212
2021-05-07T13:54:04Z	1837176062	1.88773133533293	41.499798561647	250.227627896176
2021-05-07T13:54:09Z	1837176062	1.88773133533293	41.499798561647	240.027687976139
2021-05-07T13:54:14Z	1837176062	1.88773133533293	41.499798561647	229.827748056103
2021-05-07T13:54:15Z	1837176062	1.88773133533293	41.499798561647	227.8
2021-05-07T13:54:20Z	1837176062	1.88773133533293	41.499798561647	227.8
2021-05-07T13:54:25Z	1837176062	1.88773133533293	41.499798561647	227.8
2021-05-07T13:54:25Z	1837176062	1.88773133533293	41.499798561647	227.8
2021-05-07T13:54:30Z	1837176062	1.88773133533293	41.499798561647	250.349551695085
2021-05-07T13:54:35Z	1837176062	1.88773133533293	41.499798561647	272.89910339017
2021-05-07T13:54:40Z	1837176062	1.88773133533293	41.499798561647	295.448655085256
2021-05-07T13:54:43Z	1837176062	1.88773133533293	41.499798561647	311.427267416393
2021-05-07T13:54:31Z	1837176062	1.88820515844959	41.4995937890708	311.427267416393
2021-05-07T13:54:33Z	1837176062	1.88862960540103	41.4993353117456	311.427267416393
2021-05-07T13:54:38Z	1837176062	1.88862960540103	41.4993353117456	301.227331649592
2021-05-07T13:54:43Z	1837176062	1.88862960540103	41.4993353117456	291.027395882791
2021-05-07T13:54:48Z	1837176062	1.88862960540103	41.4993353117456	280.82746011599
2021-05-07T13:54:53Z	1837176062	1.88862960540103	41.4993353117456	270.627524349188
2021-05-07T13:54:58Z	1837176062	1.88862960540103	41.4993353117456	260.427588582387
2021-05-07T13:55:03Z	1837176062	1.88862960540103	41.4993353117456	250.227652815586
2021-05-07T13:55:08Z	1837176062	1.88862960540103	41.4993353117456	240.027717048785
2021-05-07T13:55:13Z	1837176062	1.88862960540103	41.4993353117456	229.827781281984
2021-05-07T13:55:18Z	1837176062	1.88862960540103	41.4993353117456	219.627845515183
2021-05-07T13:55:23Z	1837176062	1.88862960540103	41.4993353117456	209.427909748381
2021-05-07T13:55:24Z	1837176062	1.88862960540103	41.4993353117456	207.8
