Time	Flight	Lat	Lon	Alt
2021-05-07T13:11:07Z	1654499257	1.9016091137049	41.4894662626489	156.7
2021-05-07T13:11:12Z	1654499257	1.9016091137049	41.4894662626489	178.90022294111
2021-05-07T13:11:17Z	1654499257	1.9016091137049	41.4894662626489	201.10044588222
2021-05-07T13:11:22Z	1654499257	1.9016091137049	41.4894662626489	223.30066882333
2021-05-07T13:11:27Z	1654499257	1.9016091137049	41.4894662626489	245.50089176444
2021-05-07T13:11:29Z	1654499257	1.9016091137049	41.4894662626489	253.204369125005
2021-05-07T13:11:34Z	1654499257	1.9020412232703	41.4900585328115	253.204369125005
2021-05-07T13:11:39Z	1654499257	1.90247334073669	41.4906508013568	253.204369125005
2021-05-07T13:11:44Z	1654499257	1.90290546610434	41.4912430682849	253.204369125005
2021-05-07T13:11:49Z	1654499257	1.90333759937355	41.4918353335955	253.204369125005
2021-05-07T13:11:52Z	1654499257	1.90351572700697	41.4920794648858	253.204369125005
2021-05-07T13:11:57Z	1654499257	1.90379096079964	41.4927221554978	253.204369125005
2021-05-07T13:12:02Z	1654499257	1.90406620005381	41.4933648454536	253.204369125005
2021-05-07T13:12:07Z	1654499257	1.90434144476972	41.4940075347532	253.204369125005
2021-05-07T13:12:12Z	1654499257	1.90461669494759	41.4946502233967	253.204369125005
2021-05-07T13:12:15Z	1654499257	1.90473015466068	41.4949151394645	253.204369125005
2021-05-07T13:12:20Z	1654499257	1.90486866502298	41.4955820658923	253.204369125005
2021-05-07T13:12:25Z	1654499257	1.90500717823769	41.4962489921539	253.204369125005
2021-05-07T13:12:30Z	1654499257	1.90514569430495	41.4969159182494	253.204369125005
2021-05-07T13:12:35Z	1654499257	1.90528421322487	41.4975828441787	253.204369125005
2021-05-07T13:12:38Z	1654499257	1.90534131155397	41.4978577509983	253.204369125005
2021-05-07T13:12:43Z	1654499257	1.90530334607135	41.4985320991833	253.204369125005
2021-05-07T13:12:48Z	1654499257	1.90526537979811	41.4992064473557	253.204369125005
2021-05-07T13:12:53Z	1654499257	1.90522741273421	41.4998807955157	253.204369125005
2021-05-07T13:12:58Z	1654499257	1.90518944487962	41.5005551436632	253.204369125005
2021-05-07T13:13:01Z	1654499257	1.90517379429981	41.500833109966	253.204369125005
2021-05-07T13:13:06Z	1654499257	1.90509612929822	41.5015055463462	253.204369125005
2021-05-07T13:13:11Z	1654499257	1.90501846268369	41.5021779826742	253.204369125005
2021-05-07T13:13:16Z	1654499257	1.90494079445615	41.5028504189499	253.204369125005
2021-05-07T13:13:21Z	1654499257	1.90486312461551	41.5035228551734	253.204369125005
2021-05-07T13:13:24Z	1654499257	1.90483110863768	41.5038000333695	253.204369125005
2021-05-07T13:13:29Z	1654499257	1.90483110863768	41.5038000333695	241.604361676405
2021-05-07T13:13:34Z	1654499257	1.90483110863768	41.5038000333695	230.004354227806
2021-05-07T13:13:39Z	1654499257	1.90483110863768	41.5038000333695	218.404346779206
2021-05-07T13:13:44Z	1654499257	1.90483110863768	41.5038000333695	206.804339330606
2021-05-07T13:13:49Z	1654499257	1.90483110863768	41.5038000333695	195.204331882006
2021-05-07T13:13:54Z	1654499257	1.90483110863768	41.5038000333695	183.604324433407
2021-05-07T13:13:57Z	1654499257	1.90483110863768	41.5038000333695	176.7
2021-05-07T13:14:02Z	1654499257	1.90483110863768	41.5038000333695	176.7
2021-05-07T13:14:07Z	1654499257	1.90483110863768	41.5038000333695	176.7
2021-05-07T13:14:07Z	1654499257	1.90483110863768	41.5038000333695	176.7
2021-05-07T13:14:12Z	1654499257	1.90483110863768	41.5038000333695	198.899631224248
2021-05-07T13:14:17Z	1654499257	1.90483110863768	41.5038000333695	221.099262448497
2021-05-07T13:14:22Z	1654499257	1.90483110863768	41.5038000333695	243.298893672745
2021-05-07T13:14:24Z	1654499257	1.90483110863768	41.5038000333695	253.204369125005
2021-05-07T13:14:17Z	1654499257	1.90490877914326	41.5031275971676	253.204369125005
2021-05-07T13:14:22Z	1654499257	1.90498644803571	41.5024551609134	253.204369125005
2021-05-07T13:14:27Z	1654499257	1.90506411531512	41.501782724607	253.204369125005
2021-05-07T13:14:32Z	1654499257	1.90514178098155	41.5011102882483	253.204369125005
2021-05-07T13:14:35Z	1654499257	1.90517379429981	41.500833109966	253.204369125005
2021-05-07T13:14:40Z	1654499257	1.90521176248034	41.5001587618237	253.204369125005
2021-05-07T13:14:45Z	1654499257	1.90524972987016	41.4994844136688	253.204369125005
2021-05-07T13:14:50Z	1654499257	1.90528769646931	41.4988100655015	253.204369125005
2021-05-07T13:14:55Z	1654499257	1.90532566227781	41.4981357173217	253.204369125005
2021-05-07T13:14:58Z	1654499257	1.90534131155397	41.4978577509983	253.204369125005
2021-05-07T13:15:03Z	1654499257	1.90520279145814	41.4971908251376	253.204369125005
2021-05-07T13:15:08Z	1654499257	1.90506427421503	41.4965238991106	253.204369125005
2021-05-07T13:15:13Z	1654499257	1.90492575982452	41.4958569729175	253.204369125005
2021-05-07T13:15:18Z	1654499257	1.90478724828647	41.4951900465582	253.204369125005
2021-05-07T13:15:21Z	1654499257	1.90473015466068	41.4949151394645	253.204369125005
2021-05-07T13:15:26Z	1654499257	1.90445490223133	41.4942724510916	253.204369125005
2021-05-07T13:15:31Z	1654499257	1.90417965526403	41.4936297620624	253.204369125005
2021-05-07T13:15:36Z	1654499257	1.90390441375856	41.492987072377	253.204369125005
2021-05-07T13:15:41Z	1654499257	1.90362917771468	41.4923443820355	253.204369125005
2021-05-07T13:15:44Z	1654499257	1.90351572700697	41.4920794648858	253.204369125005
2021-05-07T13:15:49Z	1654499257	1.90308359048065	41.4914872002418	253.204369125005
2021-05-07T13:15:54Z	1654499257	1.90265146185601	41.4908949339805	253.204369125005
2021-05-07T13:15:59Z	1654499257	1.90221934113276	41.4903026661018	253.204369125005
2021-05-07T13:16:04Z	1654499257	1.9017872283106	41.4897103966058	253.204369125005
2021-05-07T13:16:07Z	1654499257	1.9016091137049	41.4894662626489	253.204369125005
2021-05-07T13:16:12Z	1654499257	1.9016091137049	41.4894662626489	241.604449764834
2021-05-07T13:16:17Z	1654499257	1.9016091137049	41.4894662626489	230.004530404663
2021-05-07T13:16:22Z	1654499257	1.9016091137049	41.4894662626489	218.404611044493
2021-05-07T13:16:27Z	1654499257	1.9016091137049	41.4894662626489	206.804691684322
2021-05-07T13:16:32Z	1654499257	1.9016091137049	41.4894662626489	195.204772324151
2021-05-07T13:16:37Z	1654499257	1.9016091137049	41.4894662626489	183.60485296398
2021-05-07T13:16:42Z	1654499257	1.9016091137049	41.4894662626489	172.004933603809
2021-05-07T13:16:47Z	1654499257	1.9016091137049	41.4894662626489	160.405014243639
2021-05-07T13:16:48Z	1654499257	1.9016091137049	41.4894662626489	156.7
