Time	Flight	Lat	Lon	Alt
2021-04-30T14:42:03Z	874837220	1.88862960540103	41.4993353117456	207.8
2021-04-30T14:42:08Z	874837220	1.88862960540103	41.4993353117456	222.20024209986
2021-04-30T14:42:13Z	874837220	1.88862960540103	41.4993353117456	236.600484199719
2021-04-30T14:42:18Z	874837220	1.88862960540103	41.4993353117456	251.000726299579
2021-04-30T14:42:23Z	874837220	1.88862960540103	41.4993353117456	265.400968399438
2021-04-30T14:42:28Z	874837220	1.88862960540103	41.4993353117456	279.801210499298
2021-04-30T14:42:31Z	874837220	1.88862960540103	41.4993353117456	288.686159874911
2021-04-30T14:42:36Z	874837220	1.88909128078994	41.4989556550863	288.686159874911
2021-04-30T14:42:41Z	874837220	1.88955295076599	41.4985759965809	288.686159874911
2021-04-30T14:42:46Z	874837220	1.89001461532931	41.4981963362293	288.686159874911
2021-04-30T14:42:48Z	874837220	1.89025477109496	41.4979988361845	288.686159874911
2021-04-30T14:42:53Z	874837220	1.89065539858357	41.4975821051077	288.686159874911
2021-04-30T14:42:58Z	874837220	1.89105602091665	41.4971653726408	288.686159874911
2021-04-30T14:43:03Z	874837220	1.89145663809432	41.4967486387837	288.686159874911
2021-04-30T14:43:06Z	874837220	1.89166503711171	41.4965318532816	288.686159874911
2021-04-30T14:43:11Z	874837220	1.89166503711171	41.4965318532816	276.636175732473
2021-04-30T14:43:16Z	874837220	1.89166503711171	41.4965318532816	264.586191590035
2021-04-30T14:43:21Z	874837220	1.89166503711171	41.4965318532816	252.536207447597
2021-04-30T14:43:26Z	874837220	1.89166503711171	41.4965318532816	240.486223305159
2021-04-30T14:43:31Z	874837220	1.89166503711171	41.4965318532816	228.436239162721
2021-04-30T14:43:31Z	874837220	1.89166503711171	41.4965318532816	227.8
2021-04-30T14:43:36Z	874837220	1.89166503711171	41.4965318532816	227.8
2021-04-30T14:43:41Z	874837220	1.89166503711171	41.4965318532816	227.8
2021-04-30T14:43:41Z	874837220	1.89166503711171	41.4965318532816	227.8
2021-04-30T14:43:46Z	874837220	1.89166503711171	41.4965318532816	242.200018890997
2021-04-30T14:43:51Z	874837220	1.89166503711171	41.4965318532816	256.600037781993
2021-04-30T14:43:56Z	874837220	1.89166503711171	41.4965318532816	271.00005667299
2021-04-30T14:44:01Z	874837220	1.89166503711171	41.4965318532816	285.400075563986
2021-04-30T14:44:02Z	874837220	1.89166503711171	41.4965318532816	288.686159874911
2021-04-30T14:43:51Z	874837220	1.89126442261584	41.4969485878618	288.686159874911
2021-04-30T14:43:56Z	874837220	1.89086380296462	41.4973653210519	288.686159874911
2021-04-30T14:44:01Z	874837220	1.89046317815794	41.4977820528519	288.686159874911
2021-04-30T14:44:03Z	874837220	1.89025477109496	41.4979988361845	288.686159874911
2021-04-30T14:44:08Z	874837220	1.88979310934731	41.4983784974964	288.686159874911
2021-04-30T14:44:13Z	874837220	1.88933144218698	41.4987581569621	288.686159874911
2021-04-30T14:44:18Z	874837220	1.88886976961385	41.4991378145818	288.686159874911
2021-04-30T14:44:21Z	874837220	1.88862960540103	41.4993353117456	288.686159874911
2021-04-30T14:44:26Z	874837220	1.88862960540103	41.4993353117456	276.63625970584
2021-04-30T14:44:31Z	874837220	1.88862960540103	41.4993353117456	264.586359536768
2021-04-30T14:44:36Z	874837220	1.88862960540103	41.4993353117456	252.536459367696
2021-04-30T14:44:41Z	874837220	1.88862960540103	41.4993353117456	240.486559198624
2021-04-30T14:44:46Z	874837220	1.88862960540103	41.4993353117456	228.436659029552
2021-04-30T14:44:51Z	874837220	1.88862960540103	41.4993353117456	216.386758860481
2021-04-30T14:44:54Z	874837220	1.88862960540103	41.4993353117456	207.8
